,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
772,787c7552-b13b-4e7b-9b41-697d659835ae,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Phoenix Mercury,Seattle Storm,2018-08-01T02:00:00+00:00,91,102
773,16a68203-e6d5-46f8-855e-e3fcc6fcb6d6,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Connecticut Sun,New York Liberty,2018-08-01T23:00:00+00:00,92,77
774,72ecd5c9-a8dd-451e-89cd-c8b063d57c11,171b097d-01db-4ae8-9d56-035689402ec6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Las Vegas Aces,Phoenix Mercury,2018-08-02T02:00:00+00:00,93,104
775,b08ae0da-9022-43ae-afc8-20aa1689b0f0,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,Indiana Fever,Dallas Wings,2018-08-02T23:00:00+00:00,84,78
776,f7fbb095-2b91-4a4d-9994-91e0eef3447f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Los Angeles Sparks,Minnesota Lynx,2018-08-03T02:00:00+00:00,79,57
777,3d6a37e8-6158-41dd-9df7-1781c37ab37a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,171b097d-01db-4ae8-9d56-035689402ec6,Washington Mystics,Las Vegas Aces,2018-08-03T23:00:00+00:00,1,0
778,a653150c-20db-4eba-99e4-e9d0c019f1de,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,Atlanta Dream,Chicago Sky,2018-08-03T23:00:00+00:00,89,74
779,da765b55-d113-4b6c-8d26-88cc899515c7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Seattle Storm,Minnesota Lynx,2018-08-04T02:00:00+00:00,85,75
780,1f19c1ac-4b11-4917-96b6-090bfd75319b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,New York Liberty,Indiana Fever,2018-08-04T19:00:00+00:00,55,68
781,c5e41232-c894-463e-a29f-3971ec5799cd,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,Connecticut Sun,Las Vegas Aces,2018-08-05T19:00:00+00:00,109,88
782,bc9a65cc-6493-440d-a33a-c4c626cb41c1,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Dallas Wings,Washington Mystics,2018-08-05T20:00:00+00:00,74,76
783,141c894f-75cf-45a4-b34d-ffbfa7e0e994,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Los Angeles Sparks,Phoenix Mercury,2018-08-05T23:00:00+00:00,78,75
784,e21c1b56-8b7d-40aa-81da-bae65ec10a5b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Minnesota Lynx,Atlanta Dream,2018-08-05T23:00:00+00:00,66,86
785,693cc130-e581-44d3-a94f-37846368d6f9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,New York Liberty,Seattle Storm,2018-08-06T15:00:00+00:00,80,96
786,a0443307-03bc-462d-bc64-9ded5df84870,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Indiana Fever,Seattle Storm,2018-08-07T23:00:00+00:00,79,94
787,db759cbd-4f13-4447-b239-a99431c4b2ae,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,Atlanta Dream,Las Vegas Aces,2018-08-07T23:00:00+00:00,109,100
788,7409e22b-2a49-414b-ab3b-621fb52d5dfc,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Chicago Sky,Minnesota Lynx,2018-08-08T00:30:00+00:00,64,85
789,1fc8a053-02a2-4691-be10-4c8b367938cf,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Phoenix Mercury,Washington Mystics,2018-08-08T02:00:00+00:00,98,103
790,a03b9331-434b-45cd-92c0-ae59a110f384,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,New York Liberty,Los Angeles Sparks,2018-08-08T23:00:00+00:00,81,82
791,d650fbc2-64e2-42d6-907d-b4965168a59e,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,Dallas Wings,Connecticut Sun,2018-08-09T00:00:00+00:00,92,101
792,29ed3f4a-4c95-4be6-9573-f427dd2310f9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Washington Mystics,Seattle Storm,2018-08-09T15:30:00+00:00,100,77
793,4cdde5cb-ec85-46bb-9e1f-7d567c855817,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Atlanta Dream,Los Angeles Sparks,2018-08-09T23:00:00+00:00,79,73
794,9b658e8e-02fe-4ec8-b470-fc2484220b8c,171b097d-01db-4ae8-9d56-035689402ec6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Las Vegas Aces,Minnesota Lynx,2018-08-10T02:00:00+00:00,73,89
795,507414cc-b0ed-4d3a-af01-31e16a619f97,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,Chicago Sky,Connecticut Sun,2018-08-11T01:00:00+00:00,97,86
796,850acdd9-4a4d-41e8-af62-fda17e0558cb,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,Phoenix Mercury,Indiana Fever,2018-08-11T02:00:00+00:00,94,74
797,ff59c5c7-ab36-422d-9118-e4650fbdc1a5,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,Atlanta Dream,Dallas Wings,2018-08-11T18:00:00+00:00,92,82
798,403485fe-3262-477d-922b-6958054c65b3,171b097d-01db-4ae8-9d56-035689402ec6,f073a15f-0486-4179-b0a3-dfd0294eb595,Las Vegas Aces,Indiana Fever,2018-08-12T02:30:00+00:00,92,74
799,0a16ede5-b671-426c-bc54-a1e7b6a1dbef,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,New York Liberty,Atlanta Dream,2018-08-12T18:30:00+00:00,77,86
800,1cbac769-a92c-4192-b6fb-c2f26088e78c,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,Connecticut Sun,Chicago Sky,2018-08-12T19:00:00+00:00,82,75
801,4cff47c9-3dd0-4f7a-a331-162fe1c8a3f3,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,Washington Mystics,Dallas Wings,2018-08-12T19:00:00+00:00,93,80
802,12ce2ba5-1de7-4753-8255-ce67c8bd4e39,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Phoenix Mercury,Los Angeles Sparks,2018-08-12T23:00:00+00:00,86,78
803,4ef3a2a2-757f-4214-93d2-1db6bc41df11,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Minnesota Lynx,Seattle Storm,2018-08-12T23:00:00+00:00,72,81
804,2bfa8309-de4e-4a0f-b4af-c9f04daf7ae7,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,Connecticut Sun,Dallas Wings,2018-08-14T23:00:00+00:00,96,76
805,129787d9-6234-4e2d-a43c-a2dee398eec6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,Minnesota Lynx,Chicago Sky,2018-08-15T00:00:00+00:00,88,91
806,05b9280e-f0a2-4d7e-9c13-f1dcc4bdbd57,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Los Angeles Sparks,New York Liberty,2018-08-15T02:30:00+00:00,74,66
807,fd412015-6533-4e0c-a427-23dc989dcd85,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Indiana Fever,Washington Mystics,2018-08-15T23:00:00+00:00,62,76
808,a63a338e-44c2-40f3-8830-e02c14bf5f75,171b097d-01db-4ae8-9d56-035689402ec6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Las Vegas Aces,New York Liberty,2018-08-16T02:00:00+00:00,85,72
809,67febf45-61de-43b5-a74a-4cc6523cf783,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Washington Mystics,Los Angeles Sparks,2018-08-17T23:00:00+00:00,69,67
810,9b5417d5-e53e-4d7e-b045-6f9781fb8cc6,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Connecticut Sun,Minnesota Lynx,2018-08-17T23:00:00+00:00,96,79
811,a522a549-4912-4455-953f-77ca1e6449ca,5f0b5caf-708b-4300-92f2-53b51d83ec06,171b097d-01db-4ae8-9d56-035689402ec6,Dallas Wings,Las Vegas Aces,2018-08-18T00:00:00+00:00,107,102
812,74fa10ed-6ed9-4904-b310-c283d935c856,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Seattle Storm,New York Liberty,2018-08-18T02:00:00+00:00,85,77
813,7ca3a209-ff6f-45f0-aaab-4a9f34e0768a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Phoenix Mercury,Atlanta Dream,2018-08-18T02:00:00+00:00,104,95
814,c138ed52-bd5c-4b24-b629-cf4790d13836,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,Indiana Fever,Chicago Sky,2018-08-18T20:00:00+00:00,106,115
815,84c48f40-1a94-41f2-bb07-a3f8f6a7f499,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Connecticut Sun,Los Angeles Sparks,2018-08-19T19:00:00+00:00,89,86
816,37116a47-1c12-4339-a49b-4299623225f9,171b097d-01db-4ae8-9d56-035689402ec6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Las Vegas Aces,Atlanta Dream,2018-08-19T22:00:00+00:00,78,93
817,58629205-d21e-4f43-b772-90f752b0beb2,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Phoenix Mercury,New York Liberty,2018-08-19T22:00:00+00:00,96,85
818,74a3b54e-2d08-4971-b62f-98d2c8e7c290,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,Chicago Sky,Indiana Fever,2018-08-19T22:00:00+00:00,92,97
819,76e8b7cd-a5bb-4312-81fa-a814f6eb7123,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,Seattle Storm,Dallas Wings,2018-08-19T23:00:00+00:00,84,68
820,cc5071e4-475b-4847-856c-c0655677876e,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Minnesota Lynx,Washington Mystics,2018-08-19T23:00:00+00:00,88,83
821,aa0bf32b-8643-4c03-8427-158b62349129,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,Atlanta Dream,Dallas Wings,2019-05-24T23:30:00+00:00,76,72
822,683e59f3-f0e2-4524-a4d9-900e91a5417f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,New York Liberty,Indiana Fever,2019-05-25T00:00:00+00:00,80,81
823,57de536c-4512-4209-8692-c64a79d98fe3,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Seattle Storm,Phoenix Mercury,2019-05-25T19:30:00+00:00,77,68
824,c1c4f579-bf11-43fe-9bd9-6e4c6b551d21,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Connecticut Sun,Washington Mystics,2019-05-25T23:30:00+00:00,84,69
825,24f58f8f-7743-4229-8cdc-0ff13689e792,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,Minnesota Lynx,Chicago Sky,2019-05-26T00:00:00+00:00,89,71
826,bfe2f267-1cf6-47bf-8548-8e55698adcde,171b097d-01db-4ae8-9d56-035689402ec6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Las Vegas Aces,Los Angeles Sparks,2019-05-27T00:00:00+00:00,83,70
827,1245c5df-70bb-4b42-83fc-50fd8a456c39,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,Connecticut Sun,Indiana Fever,2019-05-28T23:00:00+00:00,88,77
828,4800edb9-4388-4416-82dd-0f35405a8f29,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Minnesota Lynx,Seattle Storm,2019-05-30T00:00:00+00:00,72,61
829,0474f6c9-91b3-4540-968e-fee62f59ecb4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Atlanta Dream,Seattle Storm,2019-05-31T23:30:00+00:00,66,82
830,d610d2c8-75fb-4daa-b7b1-e512810a2f56,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,Phoenix Mercury,Las Vegas Aces,2019-06-01T02:00:00+00:00,86,84
831,fbc6bcf7-3c0e-4205-9feb-3e8816a77d83,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,Los Angeles Sparks,Connecticut Sun,2019-06-01T02:30:00+00:00,77,70
832,49a3a42a-0bf6-42d2-aeea-9a8ab5658476,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Washington Mystics,Atlanta Dream,2019-06-01T23:00:00+00:00,96,75
833,a86280ad-b24e-4381-b860-251e0a2cc02b,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Indiana Fever,New York Liberty,2019-06-01T23:00:00+00:00,92,77
834,908cde53-8f89-4b6e-a808-a8e16caa2c7f,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Dallas Wings,Minnesota Lynx,2019-06-02T00:00:00+00:00,67,70
835,ed0b9d83-0212-4014-b0b2-59fb9bcdbadb,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Chicago Sky,Seattle Storm,2019-06-02T00:00:00+00:00,83,79
836,83877fbc-85ba-4d9d-a130-b51491f636b8,171b097d-01db-4ae8-9d56-035689402ec6,a015b02d-845c-40c1-8ef4-844984f47e4d,Las Vegas Aces,Connecticut Sun,2019-06-02T22:00:00+00:00,74,80
837,cba6b1e6-b041-467f-a9d4-2a7d26c8196a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,New York Liberty,Los Angeles Sparks,2019-06-04T15:00:00+00:00,73,78
838,0050c156-9057-49b5-9555-0025c09a713d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Seattle Storm,Minnesota Lynx,2019-06-05T02:00:00+00:00,84,77
839,307110cd-72e7-4be0-a963-4f9118979933,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,Washington Mystics,Chicago Sky,2019-06-05T23:00:00+00:00,103,85
840,5b49ab24-c491-4ac1-a905-cb398ae84969,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Connecticut Sun,Los Angeles Sparks,2019-06-06T23:00:00+00:00,89,77
841,78b0e9c8-7331-4317-a14c-6355bccfc1a7,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,Atlanta Dream,Las Vegas Aces,2019-06-06T23:00:00+00:00,69,92
842,fdbd4f72-b143-4521-b548-254fc2b1568c,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Minnesota Lynx,Phoenix Mercury,2019-06-07T00:00:00+00:00,58,56
843,87067b65-d469-41ce-b98f-6e471c8c26bc,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,Indiana Fever,Dallas Wings,2019-06-07T23:00:00+00:00,79,64
844,8bef1cdc-a6db-4642-898f-65e2a0443a53,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,New York Liberty,Washington Mystics,2019-06-07T23:30:00+00:00,85,94
845,20b85933-d239-49d3-82e5-7bbf4f256958,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Minnesota Lynx,Los Angeles Sparks,2019-06-08T19:30:00+00:00,85,89
846,19dbf2f3-37ae-4777-9acb-24172fd552db,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,Atlanta Dream,Connecticut Sun,2019-06-09T19:00:00+00:00,59,65
847,570594f4-eb69-4544-881f-75e4c328a100,08ed8274-e29f-4248-bc2e-83cc8ed18d75,171b097d-01db-4ae8-9d56-035689402ec6,New York Liberty,Las Vegas Aces,2019-06-09T19:00:00+00:00,88,78
848,63d29192-5366-47b1-9b71-88b41da052b8,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,Washington Mystics,Dallas Wings,2019-06-09T19:00:00+00:00,86,62
849,50785cdf-f03c-44f8-89e3-ccf4086b1cd2,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Indiana Fever,Phoenix Mercury,2019-06-09T20:00:00+00:00,87,94
850,24f48888-edd2-457c-ab78-35d3fe8378ff,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Chicago Sky,Seattle Storm,2019-06-09T22:00:00+00:00,78,71
851,94a03f44-df12-4aa1-94d4-6cf50d37da71,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Connecticut Sun,Washington Mystics,2019-06-11T23:00:00+00:00,83,75
852,dfc8775c-cc49-4d53-b389-36b1888fee04,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Indiana Fever,Seattle Storm,2019-06-11T23:00:00+00:00,82,84
853,4b6e9cf7-ed48-4660-93f5-e46d9ebd4862,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Chicago Sky,Phoenix Mercury,2019-06-12T00:00:00+00:00,82,75
854,88e65d71-ce2b-4afb-8ac1-d793f55eaa97,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,New York Liberty,Minnesota Lynx,2019-06-12T23:00:00+00:00,75,69
855,33797f89-06b7-4a96-b6a8-ae7c0484eabc,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,Dallas Wings,Indiana Fever,2019-06-14T00:00:00+00:00,72,76
856,fcca1657-32de-41a2-8925-d8885538e14a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Washington Mystics,Seattle Storm,2019-06-14T23:00:00+00:00,71,74
857,4bfde9e7-a57b-4c06-aaf0-ea0f64efacb8,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,Minnesota Lynx,Connecticut Sun,2019-06-15T00:00:00+00:00,81,85
858,97455b40-e73a-44f9-a2f2-c4754b2493e0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Phoenix Mercury,Los Angeles Sparks,2019-06-15T02:00:00+00:00,68,85
859,c8fb8959-2390-4af6-b100-aa39c8b90744,171b097d-01db-4ae8-9d56-035689402ec6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Las Vegas Aces,New York Liberty,2019-06-15T02:30:00+00:00,100,65
860,8fd15055-5e3a-4561-b755-03222dc09cc2,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,Indiana Fever,Chicago Sky,2019-06-15T23:00:00+00:00,64,70
861,16aaefc5-8136-4674-8bec-059f6e71d388,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Dallas Wings,Atlanta Dream,2019-06-16T00:00:00+00:00,71,61
862,6c0d92b2-2fb9-4489-958b-a75d10263914,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Los Angeles Sparks,New York Liberty,2019-06-16T02:00:00+00:00,92,98
863,c182615b-fbcf-4c74-81b5-6b1546692390,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Connecticut Sun,Seattle Storm,2019-06-16T19:30:00+00:00,81,67
864,d31e127d-b71d-4119-b3a3-914ddbaa44d4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,171b097d-01db-4ae8-9d56-035689402ec6,Minnesota Lynx,Las Vegas Aces,2019-06-16T23:00:00+00:00,75,80
865,5bf58a86-8e68-4d83-97d0-02378b264497,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Los Angeles Sparks,Washington Mystics,2019-06-19T02:30:00+00:00,52,81
866,aed73acf-9316-44ff-aba0-08828240193a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,Atlanta Dream,Indiana Fever,2019-06-19T15:00:00+00:00,88,78
867,a32c8ffd-1544-4fae-8aff-264b67f97760,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,New York Liberty,Chicago Sky,2019-06-19T23:00:00+00:00,83,91
868,15e63a4e-8b98-4d2d-9d6a-0cd5d4e537ac,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Dallas Wings,Phoenix Mercury,2019-06-21T00:00:00+00:00,69,54
869,7509da60-174a-4ff7-ab87-4423f77fd7f6,171b097d-01db-4ae8-9d56-035689402ec6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Las Vegas Aces,Washington Mystics,2019-06-21T02:00:00+00:00,72,95
870,f8231247-07fc-49a0-bf1f-622db6310844,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Connecticut Sun,Atlanta Dream,2019-06-21T23:30:00+00:00,86,76
871,79f1936b-3d37-46d3-9c55-3ba343154a5c,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,Chicago Sky,Indiana Fever,2019-06-22T00:00:00+00:00,69,76
872,eee048d9-134b-4567-a0a1-5678a67595ca,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Seattle Storm,Los Angeles Sparks,2019-06-22T02:30:00+00:00,84,62
873,59d0b7a9-98b5-48ee-b4d2-b69698483b7a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Minnesota Lynx,New York Liberty,2019-06-23T00:00:00+00:00,92,83
874,6474b8eb-5c28-403d-9be7-dc391b9fd595,171b097d-01db-4ae8-9d56-035689402ec6,5f0b5caf-708b-4300-92f2-53b51d83ec06,Las Vegas Aces,Dallas Wings,2019-06-23T02:30:00+00:00,86,68
875,224ebf19-75de-4264-8354-57dcb61a2c20,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Atlanta Dream,Washington Mystics,2019-06-23T17:00:00+00:00,73,89
876,09c0c836-99fe-4ab0-8047-456f043cc67e,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,Chicago Sky,Connecticut Sun,2019-06-23T22:00:00+00:00,93,75
877,8d0eb731-37cb-4d05-a750-90762370f436,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Phoenix Mercury,Los Angeles Sparks,2019-06-23T22:00:00+00:00,82,72
878,3f195f82-f61d-4f9a-98e0-02936baa3024,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,Seattle Storm,Indiana Fever,2019-06-23T23:00:00+00:00,65,61
879,269446fc-3a6f-4fb9-90e8-0131fa728e10,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Indiana Fever,Minnesota Lynx,2019-06-25T23:00:00+00:00,74,78
880,f07118ba-dbd5-44ee-94ef-5b13d5ddaa92,171b097d-01db-4ae8-9d56-035689402ec6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Las Vegas Aces,Seattle Storm,2019-06-26T02:00:00+00:00,60,56
881,836df97e-d4e1-41fb-9c85-7177d3c77a73,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Chicago Sky,Washington Mystics,2019-06-26T16:00:00+00:00,74,81
882,855e5e56-461a-4934-8e15-cbea81fd6f3c,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,Dallas Wings,Connecticut Sun,2019-06-27T00:00:00+00:00,74,73
883,7cfc6e10-c0b4-4876-a083-83dad80aa0a1,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,Los Angeles Sparks,Las Vegas Aces,2019-06-28T02:30:00+00:00,86,74
884,33ccf7d1-7260-442a-a3a1-ec1efc42c11c,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,New York Liberty,Dallas Wings,2019-06-28T23:30:00+00:00,69,68
